"y","N","E","avg_ew","sd_ew","med_ew","max_ew","avg_ew_scaled","sd_ew_scaled","med_ew_scaled","deg_max","deg_min","strength_mean","assort","ed","ld","mean_deg","nc","nc_weighted","m","m_weighted","beta_eff","pcgroup"
2016,3,3,187716.222769168,116392.486403842,246546.230113996,262950.555301644,0.333333333333333,0.206681633028894,0.437799543866401,1,1,0.666666666666667,NA,1,1,2,0,0.535639666219052,-0.333333333333333,-0.354691982049079,259884.790255887,"North WA Coast"
2016,3,3,4171106.66046878,4621414.37338752,2328312.07457525,9429617.26715359,0.333333333333333,0.369319603450924,0.186066693574121,1,1,0.666666666666667,NA,1,1,2,0,0.614174420393641,0,0,9291443.43175442,"WA Coast"
2016,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2016,4,6,953815.791616622,481221.615244271,882461.262904127,1768202.16429004,0.166666666666667,0.0840870986260091,0.154198408585171,1,1,0.5,NA,1,1.5,3,0,0.25468520614099,-0.25,-0.266895978246715,1196602.9681487,"Astoria"
2016,4,6,113207.723500849,144207.816864996,73316.0528485761,373212.899527214,0.166666666666667,0.212305621921509,0.107937354127059,1,1,0.5,NA,1,1.5,3,0,0.630674220298849,0,4.44089209850063e-16,296904.504973645,"Tillamook"
2016,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2016,6,15,504051.431901274,634414.05171458,146502.992633729,1784200.12065826,0.0666666666666667,0.083908639947261,0.0193767253844344,1,1,0.333333333333333,NA,1,2.5,5,0,0.467098930216413,0,4.44089209850063e-16,1302543.7355433,"Newport"
2016,4,6,728385.059416835,667014.910403782,635589.782407342,1638352.40427457,0.166666666666667,0.152624151603231,0.14543355747307,1,1,0.5,NA,1,1.5,3,0,0.536187878397977,0,4.44089209850063e-16,1339200.56825933,"Coos Bay"
2016,4,6,290727.034289799,225533.36136399,226878.319448779,629764.692959842,0.166666666666667,0.129292735546554,0.130063766975901,1,1,0.5,NA,1,1.5,3,0,0.394471051073927,-0.25,-0.289282631001455,465685.985776357,"Brookings"
2016,4,6,186939.838448883,246602.178920103,96465.4240989712,643467.158627232,0.166666666666667,0.219858771112553,0.0860039829742238,1,1,0.5,NA,1,1.5,3,0,0.613383150395378,-0.25,-0.347739431585389,512245.750515194,"Crescent City"
2016,3,3,601773.282664265,618368.013552921,398144.942984217,1296276.76795105,0.333333333333333,0.342525461203143,0.220539835878327,1,1,0.666666666666667,NA,1,1,2,0,0.611785816703411,-0.333333333333333,-0.391995179119547,1237193.64977072,"Eureka"
2016,5,10,103016.500753491,89465.6024190418,59038.5436015757,243982.471480015,0.1,0.0868458953319771,0.0573097932561792,1,1,0.4,NA,1,2,4,0,0.379976180488299,-0.2,-0.247984418167939,180713.704188454,"Morro Bay"
2016,3,3,477604.257765321,581908.617486724,195608.521095745,1146784.33185911,0.333333333333333,0.406130255349507,0.136520642990764,1,1,0.666666666666667,NA,1,1,2,0,0.608010184890039,-0.333333333333333,-0.415804225488461,1186596.34399521,"Fort Bragg"
2016,3,3,346846.575474199,342797.039818975,299063.894516687,711028.118660932,0.333333333333333,0.329441568749634,0.28741227934168,1,1,0.666666666666667,NA,1,1,2,0,0.684161711406514,0,0,685641.359156281,"Bodega Bay"
2016,7,21,84393.6520307132,112620.360945001,23496.1241658601,381835.195358115,0.0476190476190476,0.0635459445310248,0.0132576684216718,1,1,0.285714285714286,NA,1,3,6,0,0.411612226609751,0,-4.44089209850063e-16,234681.563433888,"San Francisco"
2016,5,10,105600.37735326,103660.47894753,79228.4593939933,357707.963247045,0.1,0.0981629815590143,0.0750266820817827,1,1,0.4,NA,1,2,4,0,0.317957353417987,0,-4.44089209850063e-16,207356.59418651,"San Diego"
2016,5,10,162613.208820488,203620.295965509,16163.8015329606,486298.239626114,0.1,0.125217562240156,0.00994002987223762,1,1,0.4,NA,1,2,4,0,0.579166972958657,0,0,417581.579654688,"Monterey"
2016,5,10,432701.25264684,514194.647592062,95041.7735078083,1379722.76429979,0.1,0.118833639710245,0.021964755804712,1,1,0.4,NA,1,2,4,0,0.531440544384768,-0.2,-0.287588155124326,1043737.46757575,"Santa Barbara"
2016,7,21,136252.652569868,185020.722904168,55114.688595215,726010.68652179,0.0476190476190476,0.0646630392018703,0.0192620762328184,1,1,0.285714285714286,NA,1,3,6,0,0.393341061049354,0,-4.44089209850063e-16,387496.699994391,"Los Angeles"
2016,4,6,150466.245028403,171419.175674575,96182.0122066417,486672.621127805,0.166666666666667,0.189875560508845,0.106537751139783,1,1,0.5,NA,1,1.5,3,0,0.444470294866646,-0.25,-0.321865822949976,345756.117407446,"Unknown Ports"
2017,4,6,514382.235842991,516048.470228006,452991.964432508,1053303.90248221,0.166666666666667,0.167206548706685,0.146775404510269,1,1,0.5,NA,1,1.5,3,0,0.604499965621301,0,2.22044604925031e-16,1032102.33787613,"Puget Sound"
2017,4,6,66896.4611269575,71508.1733328128,43359.4010204169,200883.045850272,0.166666666666667,0.178156343220964,0.108026145404335,1,1,0.5,NA,1,1.5,3,0,0.468841691913816,-0.25,-0.316367529445533,143334.269155266,"North WA Coast"
2017,5,10,444106.115380905,470244.089492271,231347.15533218,1239240.10107151,0.1,0.105885524474021,0.0520927650666904,1,1,0.4,NA,1,2,4,0,0.436927714549227,-0.2,-0.267653209614987,942026.53584788,"WA Coast"
2017,5,10,444106.115380905,470244.089492271,231347.15533218,1239240.10107151,0.1,0.105885524474021,0.0520927650666904,1,1,0.4,NA,1,2,4,0,0.436927714549227,-0.2,-0.267653209614987,942026.53584788,"WA Coast"
2017,5,10,626648.580424268,458272.948896913,496722.145903587,1448327.72224359,0.1,0.0731307726870844,0.0792664599299474,1,1,0.4,NA,1,2,4,0,0.24979575454314,-0.2,-0.233512891756834,961787.128968468,"Astoria"
2017,3,3,248156.791224364,198654.759662871,334581.413168797,388960.246093106,0.333333333333333,0.266840383026583,0.449422065673384,1,1,0.666666666666667,NA,1,1,2,0,0.686747506562493,-0.333333333333333,-0.36893522834022,407184.127699846,"Tillamook"
2017,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2017,6,15,619083.805593786,754198.525006333,167900.108948902,2282362.74104886,0.0666666666666667,0.0812166320824102,0.0180804932958269,1,1,0.333333333333333,NA,1,2.5,5,0,0.465488934153713,-0.166666666666667,-0.252042574175633,1537885.76743182,"Newport"
2017,5,10,613310.163343384,946615.796237458,210327.361415534,3149772.7565982,0.1,0.154345362724319,0.0342938001009083,1,1,0.4,NA,1,2,4,0,0.509806471109556,0,0,2074367.74765179,"Coos Bay"
2017,4,6,587156.348451985,683026.221488927,358689.935350034,1890045.24526897,0.166666666666667,0.193879711735412,0.101815565903842,1,1,0.5,NA,1,1.5,3,0,0.501923308814614,0,-4.44089209850063e-16,1381705.91003199,"Brookings"
2017,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2017,3,3,1005874.29191185,924300.055046515,1078109.3404964,1891937.42512437,0.333333333333333,0.306300718515469,0.357271065634274,1,1,0.666666666666667,NA,1,1,2,0,0.714526300281259,0,0,1855215.60486575,"Eureka"
2017,5,10,70820.1947478106,66918.9362599611,44650.8786981793,188299.752715256,0.1,0.0944913191756366,0.0630482291910948,1,1,0.4,NA,1,2,4,0,0.290992152544869,-0.2,-0.252683495051451,134052.780398151,"Morro Bay"
2017,4,6,258331.537337751,287361.959468616,176727.693362519,758298.433221244,0.166666666666667,0.185396101478769,0.114018659370691,1,1,0.5,NA,1,1.5,3,0,0.568832853701794,-0.25,-0.325290180905318,577986.259330439,"Fort Bragg"
2017,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2017,5,10,313190.344850171,443083.413233213,62136.0940130811,1408456.54648583,0.1,0.141474161167127,0.0198397220842829,1,1,0.4,NA,1,2,4,0,0.550286099547876,0,0,940038.886992535,"San Francisco"
2017,4,6,226024.226439682,168152.420751545,186762.361215748,546924.197276687,0.166666666666667,0.123992918370057,0.137715592230691,1,1,0.5,NA,1,1.5,3,0,0.269316294119702,-0.25,-0.283845413931714,351122.482719525,"San Diego"
2017,4,6,355709.499054487,368995.065975867,285803.818467818,764048.623050625,0.166666666666667,0.172891580984246,0.133912560309051,1,1,0.5,NA,1,1.5,3,0,0.615697494852393,-0.25,-0.32311637018548,738486.341046211,"Monterey"
2017,5,10,729374.968447795,939726.977958869,97089.8680892325,2624693.13239648,0.1,0.128840036827523,0.0133113792341753,1,1,0.4,NA,1,2,4,0,0.572393461097523,-0.2,-0.301290149579402,1940119.55292817,"Santa Barbara"
2017,6,15,225656.589981263,293255.798644971,60623.6641892157,857704.163548356,0.0666666666666667,0.0866377825613458,0.0179103017241817,1,1,0.333333333333333,NA,1,2.5,5,0,0.473671123243501,-0.166666666666667,-0.258834363826619,606762.071749115,"Los Angeles"
2017,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Unknown Ports"
2018,3,3,899924.547425307,739725.170356767,1288239.47647704,1364631.23017565,0.333333333333333,0.273995256036789,0.47716573578778,1,1,0.666666666666667,NA,1,1,2,0,0.710910943236225,-0.333333333333333,-0.370870033498666,1507968.10977159,"Puget Sound"
2018,6,15,32916.6980175946,36429.9781395577,22956.6149845093,114312.388522705,0.0666666666666667,0.0737821639341128,0.0464943658124287,1,1,0.333333333333333,NA,1,2.5,5,0,0.300373998010896,-0.166666666666667,-0.228396353174737,73234.9373057295,"North WA Coast"
2018,4,6,1792959.9546289,2032818.73755929,1205322.0843418,5573282.43472597,0.166666666666667,0.188963017301004,0.112042108658554,1,1,0.5,NA,1,1.5,3,0,0.530575119364123,-0.25,-0.324676871014505,4097725.32828023,"WA Coast"
2018,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2018,5,10,714004.28505398,588369.590723471,532067.282822755,1918702.32435984,0.1,0.0824042100362169,0.0745187800634179,1,1,0.4,NA,1,2,4,0,0.326449771922507,-0.2,-0.241569263976554,1198845.59838298,"Astoria"
2018,3,3,219001.17367784,171012.400920715,297683.244027495,336510.672843148,0.333333333333333,0.26029145270287,0.453092311528583,1,1,0.666666666666667,NA,1,1,2,0,0.671885335887186,-0.333333333333333,-0.367209153508418,352540.372475415,"Tillamook"
2018,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Columbia River"
2018,6,15,530315.681641633,607718.585040977,165423.250423045,1880537.9618891,0.0666666666666667,0.0763970852429804,0.0207955696515159,1,1,0.333333333333333,NA,1,2.5,5,0,0.442966111685615,0,2.22044604925031e-16,1226734.60981842,"Newport"
2018,5,10,481036.137039149,615913.712729104,85020.5753510133,1561231.01813441,0.1,0.128038969487853,0.0176744674265696,1,1,0.4,NA,1,2,4,0,0.557973597055794,-0.2,-0.298437547140801,1269645.70775187,"Coos Bay"
2018,4,6,451648.475073677,440998.878626054,357098.738025217,1096250.84217859,0.166666666666667,0.162736767997174,0.1317760595291,1,1,0.5,NA,1,1.5,3,0,0.555593719258596,0,0,882248.868261568,"Brookings"
2018,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2018,3,3,824131.675519581,630510.154555707,1014739.55736321,1337346.04289438,0.333333333333333,0.255019989840902,0.410427761932364,1,1,0.666666666666667,NA,1,1,2,0,0.640512557148135,-0.333333333333333,-0.36585093094256,1306509.75514773,"Eureka"
2018,5,10,90306.7275419467,90896.1588169911,59802.5420374504,304185.788627514,0.1,0.100652699185418,0.0662215802357278,1,1,0.4,NA,1,2,4,0,0.386834512335801,-0.2,-0.258476033731101,181796.164847113,"Morro Bay"
2018,4,6,211516.055876916,192429.496962252,148547.274082226,529120.029557586,0.166666666666667,0.151627178816652,0.117049643872479,1,1,0.5,NA,1,1.5,3,0,0.439131343028505,0,0,386581.306349878,"Fort Bragg"
2018,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2018,3,3,1039632.95811144,1112782.30946712,532870.138515036,2315598.37510368,0.333333333333333,0.356786915608038,0.170852008989477,1,1,0.666666666666667,NA,1,1,2,0,0.554909252872143,0,0,2230711.46192533,"San Francisco"
2018,5,10,162714.665226432,141990.130166082,122816.373688033,471066.562079254,0.1,0.087263265402962,0.0754795970708127,1,1,0.4,NA,1,2,4,0,0.307500432291792,-0.2,-0.245481356921028,286619.889359272,"San Diego"
2018,6,15,115235.566638224,199234.0601214,57410.5202219647,798553.123443724,0.0666666666666667,0.115261902746216,0.0332134264312118,1,1,0.333333333333333,NA,1,2.5,5,0,0.440777910274994,-0.166666666666667,-0.283564855119218,459697.019559923,"Monterey"
2018,6,15,257080.775574589,308990.950988854,167160.988598034,1197242.44987523,0.0666666666666667,0.0801281102663143,0.0433484996364586,1,1,0.333333333333333,NA,1,2.5,5,0,0.360210744330471,-0.166666666666667,-0.237283434423852,628463.690456512,"Santa Barbara"
2018,7,21,129930.940364562,159439.297726305,52679.4532426091,590234.413406455,0.0476190476190476,0.0584337147832047,0.0193067593097278,1,1,0.285714285714286,NA,1,3,6,0,0.387938777858258,0,4.44089209850063e-16,325580.179784603,"Los Angeles"
2018,4,6,156256.787202975,185839.702580387,80901.8148453271,487384.087212463,0.166666666666667,0.198220405768128,0.0862915208287208,1,1,0.5,NA,1,1.5,3,0,0.541577015424764,-0.25,-0.331887295912627,377280.11472285,"Unknown Ports"
2019,5,10,217686.225130057,285431.84167105,27341.223656081,831598.594912383,0.1,0.131120764072471,0.0125599236422727,1,1,0.4,NA,1,2,4,0,0.573464514578853,-0.2,-0.302953066148935,591946.636835264,"Puget Sound"
2019,4,6,40295.8066949574,37788.7153989129,30484.9222242944,111417.820011917,0.166666666666667,0.156297137338121,0.126088066909243,1,1,0.5,NA,1,1.5,3,0,0.309546609343021,-0.25,-0.302346561988884,75733.4149381679,"North WA Coast"
2019,4,6,1851867.88305678,1918094.98117103,1298479.11533065,5126759.58447045,0.166666666666667,0.172627053898767,0.116862108721935,1,1,0.5,NA,1,1.5,3,0,0.533846645330329,0,4.44089209850063e-16,3838558.39724218,"WA Coast"
2019,4,6,1851867.88305678,1918094.98117103,1298479.11533065,5126759.58447045,0.166666666666667,0.172627053898767,0.116862108721935,1,1,0.5,NA,1,1.5,3,0,0.533846645330329,0,4.44089209850063e-16,3838558.39724218,"WA Coast"
2019,5,10,796367.769872497,725561.843124409,535838.926619448,2376378.73453722,0.1,0.091108890963854,0.0672853607203665,1,1,0.4,NA,1,2,4,0,0.218553286878517,-0.2,-0.248161688797068,1457419.11840004,"Astoria"
2019,3,3,172855.128172343,151782.883439,218123.684453865,296853.425076137,0.333333333333333,0.292697677035202,0.420629087413956,1,1,0.666666666666667,NA,1,1,2,0,0.734430856817934,-0.333333333333333,-0.376169298404235,306134.620361244,"Tillamook"
2019,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Columbia River"
2019,7,21,440406.29524902,712561.512187949,61539.1820094906,2459495.96708508,0.0476190476190476,0.077045902718517,0.00665394039585698,1,1,0.285714285714286,NA,1,3,6,0,0.520052624427516,-0.142857142857143,-0.269307476258983,1593305.13917785,"Newport"
2019,4,6,573121.062509738,597724.798985084,457155.271659703,1556932.07997638,0.166666666666667,0.173821564670125,0.13294319518282,1,1,0.5,NA,1,1.5,3,0,0.563926700071075,-0.25,-0.318911074664751,1196505.82132008,"Coos Bay"
2019,4,6,399546.200301682,621173.511090465,174227.82268002,1654682.17556064,0.166666666666667,0.2591162634932,0.0726773785478238,1,1,0.5,NA,1,1.5,3,0,0.50945064203412,-0.25,-0.368986293354119,1365283.15534996,"Brookings"
2019,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Crescent City"
2019,3,3,590086.679320066,504380.090599409,623654.71244073,1076844.28582319,0.333333333333333,0.284918644596749,0.352295537981721,1,1,0.666666666666667,NA,1,1,2,0,0.661333738574648,-0.333333333333333,-0.373922650352758,1021208.55464557,"Eureka"
2019,6,15,29237.0345017084,40250.1371692618,11209.7472102204,146494.314336906,0.0666666666666667,0.0917788867333311,0.0255606115126927,1,1,0.333333333333333,NA,1,2.5,5,0,0.422821337673719,0,2.22044604925031e-16,84648.7262055892,"Morro Bay"
2019,5,10,218329.368998006,270475.107368072,35646.2297365925,746659.368220517,0.1,0.123883977959256,0.016326813886829,1,1,0.4,NA,1,2,4,0,0.555851982169202,-0.2,-0.295002777316915,553404.691395142,"Fort Bragg"
2019,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2019,4,6,827372.688144248,1017309.05021572,429880.028369279,2653325.12978698,0.166666666666667,0.204927610977323,0.086595403040895,1,1,0.5,NA,1,1.5,3,0,0.578612606374761,0,6.66133814775094e-16,2078220.96786215,"San Francisco"
2019,5,10,162707.677910341,143163.770348141,118124.574135593,431576.484282887,0.1,0.0879883310897169,0.0725992624642368,1,1,0.4,NA,1,2,4,0,0.310934211089768,0,2.22044604925031e-16,288675.090164785,"San Diego"
2019,3,3,627861.490903644,595655.721006355,657687.604112593,1208043.83857964,0.333333333333333,0.316235204545439,0.349168096064214,1,1,0.666666666666667,NA,1,1,2,0,0.728674002613612,0,2.22044604925031e-16,1192963.41721696,"Monterey"
2019,6,15,168097.179845557,142375.60477588,125298.190222773,465128.797396512,0.0666666666666667,0.0564655932584912,0.0496927592074588,1,1,0.333333333333333,NA,1,2.5,5,0,0.198399337576486,0,-4.44089209850063e-16,288687.024683656,"Santa Barbara"
2019,7,21,98693.0999267411,101375.742992214,62965.3476588032,405933.696732367,0.0476190476190476,0.0489134127567773,0.0303805422135902,1,1,0.285714285714286,NA,1,3,6,0,0.242696991554094,0,0,202824.404697307,"Los Angeles"
2019,4,6,81154.3683771385,58808.21704858,68798.6738500512,162192.320795864,0.166666666666667,0.12077439211341,0.141291785901021,1,1,0.5,NA,1,1.5,3,0,0.265419748153989,-0.25,-0.285263399399027,123769.528369033,"Unknown Ports"
